	geneID	repID	modelID	type	mcmcID	var	mean
1830	BGLOBIN	A	GTR4GAA	pred	1830	5.443074980574979	2.951388888888889
1831	BGLOBIN	A	GTR4GAA	pred	1831	6.840535644910646	3.054861111111111
1832	BGLOBIN	A	GTR4GAA	pred	1832	6.0460795454545435	3.064583333333333
1833	BGLOBIN	A	GTR4GAA	pred	1833	7.9126787101787075	3.2930555555555556
1834	BGLOBIN	A	GTR4GAA	pred	1834	6.057913267288265	3.107638888888889
1835	BGLOBIN	A	GTR4GAA	pred	1835	5.567023601398601	2.872916666666667
1836	BGLOBIN	A	GTR4GAA	pred	1836	4.890629370629372	2.8833333333333333
1837	BGLOBIN	A	GTR4GAA	pred	1837	6.162618006993008	3.04375
1838	BGLOBIN	A	GTR4GAA	pred	1838	5.371848776223784	3.04375
1839	BGLOBIN	A	GTR4GAA	pred	1839	6.688892288267287	2.979861111111111
1840	BGLOBIN	A	GTR4GAA	pred	1840	4.770057789432787	2.946527777777778
1841	BGLOBIN	A	GTR4GAA	pred	1841	4.332911810411811	2.884722222222222
1842	BGLOBIN	A	GTR4GAA	pred	1842	4.558273115773116	2.9430555555555555
1843	BGLOBIN	A	GTR4GAA	pred	1843	4.6974650349650355	2.904166666666667
1844	BGLOBIN	A	GTR4GAA	pred	1844	7.41858391608392	3.1708333333333334
1845	BGLOBIN	A	GTR4GAA	pred	1845	7.095593919968921	3.2006944444444443
1846	BGLOBIN	A	GTR4GAA	pred	1846	5.299241938616942	2.757638888888889
1847	BGLOBIN	A	GTR4GAA	pred	1847	5.509135586635587	2.790277777777778
1848	BGLOBIN	A	GTR4GAA	pred	1848	4.600137917637919	2.801388888888889
1849	BGLOBIN	A	GTR4GAA	pred	1849	6.377544677544681	3.022222222222222
1850	BGLOBIN	A	GTR4GAA	pred	1850	4.872113442113442	2.763888888888889
1851	BGLOBIN	A	GTR4GAA	pred	1851	5.593146853146851	2.8666666666666667
1852	BGLOBIN	A	GTR4GAA	pred	1852	4.659463383838384	2.865972222222222
1853	BGLOBIN	A	GTR4GAA	pred	1853	4.4527972027972	2.9583333333333335
1854	BGLOBIN	A	GTR4GAA	pred	1854	4.367338286713289	2.7020833333333334
1855	BGLOBIN	A	GTR4GAA	pred	1855	6.181647241647242	2.9055555555555554
1856	BGLOBIN	A	GTR4GAA	pred	1856	5.959475038850039	2.9131944444444446
1857	BGLOBIN	A	GTR4GAA	pred	1857	5.517598581973584	2.9673611111111113
1858	BGLOBIN	A	GTR4GAA	pred	1858	4.627224164724163	2.9319444444444445
1859	BGLOBIN	A	GTR4GAA	pred	1859	5.44610674048174	3.115972222222222
1860	BGLOBIN	A	GTR4GAA	pred	1860	5.396534090909088	3.0062499999999996
1861	BGLOBIN	A	GTR4GAA	pred	1861	5.978099747474745	2.9965277777777777
1862	BGLOBIN	A	GTR4GAA	pred	1862	6.963914141414144	3.176388888888889
1863	BGLOBIN	A	GTR4GAA	pred	1863	5.602867132867135	2.8916666666666666
1864	BGLOBIN	A	GTR4GAA	pred	1864	5.828554292929293	2.9659722222222222
1865	BGLOBIN	A	GTR4GAA	pred	1865	5.7095959595959584	2.886111111111111
1866	BGLOBIN	A	GTR4GAA	pred	1866	4.879580419580418	2.9000000000000004
1867	BGLOBIN	A	GTR4GAA	pred	1867	4.264287101787101	2.6819444444444445
1868	BGLOBIN	A	GTR4GAA	pred	1868	5.60515734265734	2.754166666666667
1869	BGLOBIN	A	GTR4GAA	pred	1869	5.376712801087801	2.9881944444444444
1870	BGLOBIN	A	GTR4GAA	pred	1870	4.837027486402488	2.9256944444444444
1871	BGLOBIN	A	GTR4GAA	pred	1871	6.029020493395494	3.1118055555555557
1872	BGLOBIN	A	GTR4GAA	pred	1872	6.218111402486402	2.8881944444444443
1873	BGLOBIN	A	GTR4GAA	pred	1873	6.6776529720279685	3.027083333333333
1874	BGLOBIN	A	GTR4GAA	pred	1874	4.701304875679877	2.9048611111111113
1875	BGLOBIN	A	GTR4GAA	pred	1875	5.154527972027974	2.9458333333333333
1876	BGLOBIN	A	GTR4GAA	pred	1876	4.444743104118104	2.6909722222222223
1877	BGLOBIN	A	GTR4GAA	pred	1877	5.361810411810408	2.802777777777778
1878	BGLOBIN	A	GTR4GAA	pred	1878	7.773496017871016	3.0993055555555555
1879	BGLOBIN	A	GTR4GAA	pred	1879	6.944265734265737	3.0083333333333333
1880	BGLOBIN	A	GTR4GAA	pred	1880	6.286013500388503	3.0506944444444444
1881	BGLOBIN	A	GTR4GAA	pred	1881	6.2433547008547015	3.0013888888888887
1882	BGLOBIN	A	GTR4GAA	pred	1882	5.6735489510489545	3.0791666666666666
1883	BGLOBIN	A	GTR4GAA	pred	1883	4.677667055167057	2.915277777777778
1884	BGLOBIN	A	GTR4GAA	pred	1884	4.032090132090132	2.727777777777778
1885	BGLOBIN	A	GTR4GAA	pred	1885	4.2768410062160065	2.6409722222222225
1886	BGLOBIN	A	GTR4GAA	pred	1886	2.7110936285936273	2.3402777777777777
1887	BGLOBIN	A	GTR4GAA	pred	1887	3.42153409090909	2.48125
1888	BGLOBIN	A	GTR4GAA	pred	1888	5.567093531468532	2.722916666666667
1889	BGLOBIN	A	GTR4GAA	pred	1889	4.653356643356645	2.7249999999999996
1890	BGLOBIN	A	GTR4GAA	pred	1890	4.193238150738152	2.6069444444444443
1891	BGLOBIN	A	GTR4GAA	pred	1891	4.4274980574980605	2.763888888888889
1892	BGLOBIN	A	GTR4GAA	pred	1892	3.730205419580419	2.71875
1893	BGLOBIN	A	GTR4GAA	pred	1893	3.5820202020202023	2.572222222222222
1894	BGLOBIN	A	GTR4GAA	pred	1894	4.532097416472416	2.7993055555555557
1895	BGLOBIN	A	GTR4GAA	pred	1895	6.9214685314685305	3.1083333333333334
1896	BGLOBIN	A	GTR4GAA	pred	1896	7.562515540015541	3.148611111111111
1897	BGLOBIN	A	GTR4GAA	pred	1897	5.977757867132865	2.91875
1898	BGLOBIN	A	GTR4GAA	pred	1898	3.9175752719502714	2.728472222222222
1899	BGLOBIN	A	GTR4GAA	pred	1899	3.841320901320901	2.727777777777778
1900	BGLOBIN	A	GTR4GAA	pred	1900	3.9290831390831404	2.7527777777777778
1901	BGLOBIN	A	GTR4GAA	pred	1901	4.461489898989901	2.8430555555555554
1902	BGLOBIN	A	GTR4GAA	pred	1902	4.649533313908315	2.821527777777778
1903	BGLOBIN	A	GTR4GAA	pred	1903	5.1956405400155345	2.9673611111111113
1904	BGLOBIN	A	GTR4GAA	pred	1904	6.944366258741259	3.060416666666667
1905	BGLOBIN	A	GTR4GAA	pred	1905	6.076495726495726	3.052777777777778
1906	BGLOBIN	A	GTR4GAA	pred	1906	6.441111111111109	2.9527777777777775
1907	BGLOBIN	A	GTR4GAA	pred	1907	7.296315073815076	2.7930555555555556
1908	BGLOBIN	A	GTR4GAA	pred	1908	5.660044677544674	2.8597222222222225
1909	BGLOBIN	A	GTR4GAA	pred	1909	5.8825830419580445	2.7645833333333334
1910	BGLOBIN	A	GTR4GAA	pred	1910	6.005734265734267	2.8666666666666667
1911	BGLOBIN	A	GTR4GAA	pred	1911	7.533841783216782	2.9520833333333334
1912	BGLOBIN	A	GTR4GAA	pred	1912	7.837109071484077	2.995138888888889
1913	BGLOBIN	A	GTR4GAA	pred	1913	5.60187597125097	2.7965277777777775
1914	BGLOBIN	A	GTR4GAA	pred	1914	5.962283896658896	3.017361111111111
1915	BGLOBIN	A	GTR4GAA	pred	1915	5.893284770784772	2.926388888888889
1916	BGLOBIN	A	GTR4GAA	pred	1916	6.484965034965037	3.058333333333333
1917	BGLOBIN	A	GTR4GAA	pred	1917	6.844789724164722	3.1243055555555554
1918	BGLOBIN	A	GTR4GAA	pred	1918	7.061569055944054	3.027083333333333
1919	BGLOBIN	A	GTR4GAA	pred	1919	5.010652195027194	2.7215277777777778
1920	BGLOBIN	A	GTR4GAA	pred	1920	7.15300505050505	3.176388888888889
1921	BGLOBIN	A	GTR4GAA	pred	1921	7.792948232323232	3.120138888888889
1922	BGLOBIN	A	GTR4GAA	pred	1922	7.675236985236984	3.0472222222222225
1923	BGLOBIN	A	GTR4GAA	pred	1923	4.879129759129761	2.7555555555555555
1924	BGLOBIN	A	GTR4GAA	pred	1924	4.754055458430456	2.8993055555555554
1925	BGLOBIN	A	GTR4GAA	pred	1925	5.823986013986011	3.0250000000000004
1926	BGLOBIN	A	GTR4GAA	pred	1926	5.035489024864025	2.9256944444444444
1927	BGLOBIN	A	GTR4GAA	pred	1927	4.583002622377622	2.7645833333333334
1928	BGLOBIN	A	GTR4GAA	pred	1928	5.177311577311575	2.7444444444444445
1929	BGLOBIN	A	GTR4GAA	pred	1929	5.862388791763788	2.870138888888889
1930	BGLOBIN	A	GTR4GAA	pred	1930	4.41034527972028	2.5520833333333335
1931	BGLOBIN	A	GTR4GAA	pred	1931	4.743775738150736	2.7381944444444444
1932	BGLOBIN	A	GTR4GAA	pred	1932	3.6361538461538454	2.4916666666666667
1933	BGLOBIN	A	GTR4GAA	pred	1933	4.786192696192698	2.6694444444444443
1934	BGLOBIN	A	GTR4GAA	pred	1934	4.792766122766121	2.7194444444444446
1935	BGLOBIN	A	GTR4GAA	pred	1935	5.696565656565654	2.8277777777777775
1936	BGLOBIN	A	GTR4GAA	pred	1936	4.394125388500386	2.6493055555555554
1937	BGLOBIN	A	GTR4GAA	pred	1937	3.96853146853147	2.716666666666667
1938	BGLOBIN	A	GTR4GAA	pred	1938	3.9632862276612277	2.6006944444444446
1939	BGLOBIN	A	GTR4GAA	pred	1939	5.079172008547007	2.829861111111111
1940	BGLOBIN	A	GTR4GAA	pred	1940	6.731254370629372	2.902083333333333
1941	BGLOBIN	A	GTR4GAA	pred	1941	5.593045843045843	2.7805555555555554
1942	BGLOBIN	A	GTR4GAA	pred	1942	4.74937062937063	2.683333333333333
1943	BGLOBIN	A	GTR4GAA	pred	1943	5.404226398601399	2.839583333333333
1944	BGLOBIN	A	GTR4GAA	pred	1944	3.873216783216784	2.808333333333333
1945	BGLOBIN	A	GTR4GAA	pred	1945	4.768529526029525	2.848611111111111
1946	BGLOBIN	A	GTR4GAA	pred	1946	3.4772416472416485	2.6805555555555554
1947	BGLOBIN	A	GTR4GAA	pred	1947	4.631328185703186	2.8506944444444446
1948	BGLOBIN	A	GTR4GAA	pred	1948	6.614351204351204	2.963888888888889
1949	BGLOBIN	A	GTR4GAA	pred	1949	5.583903943278943	2.9534722222222225
1950	BGLOBIN	A	GTR4GAA	pred	1950	6.307498057498057	2.863888888888889
1951	BGLOBIN	A	GTR4GAA	pred	1951	4.565908605283604	2.7131944444444445
1952	BGLOBIN	A	GTR4GAA	pred	1952	5.492119269619269	2.7930555555555556
1953	BGLOBIN	A	GTR4GAA	pred	1953	5.478666958041959	2.8645833333333335
1954	BGLOBIN	A	GTR4GAA	pred	1954	6.573892288267286	3.017361111111111
1955	BGLOBIN	A	GTR4GAA	pred	1955	5.511095085470081	2.9048611111111113
1956	BGLOBIN	A	GTR4GAA	pred	1956	7.080174339549339	3.1131944444444444
1957	BGLOBIN	A	GTR4GAA	pred	1957	5.825050505050501	3.088888888888889
1958	BGLOBIN	A	GTR4GAA	pred	1958	5.267540306915308	2.9090277777777778
1959	BGLOBIN	A	GTR4GAA	pred	1959	5.042626262626264	2.7944444444444443
1960	BGLOBIN	A	GTR4GAA	pred	1960	3.9133566433566433	2.575
1961	BGLOBIN	A	GTR4GAA	pred	1961	4.488771853146853	2.7895833333333333
1962	BGLOBIN	A	GTR4GAA	pred	1962	3.7560834304584314	2.5493055555555557
1963	BGLOBIN	A	GTR4GAA	pred	1963	5.292932692307694	2.935416666666667
1964	BGLOBIN	A	GTR4GAA	pred	1964	6.222680167055168	2.9215277777777775
1965	BGLOBIN	A	GTR4GAA	pred	1965	5.131746309246306	2.773611111111111
1966	BGLOBIN	A	GTR4GAA	pred	1966	4.7602622377622374	2.7708333333333335
1967	BGLOBIN	A	GTR4GAA	pred	1967	4.792352369852369	2.790277777777778
1968	BGLOBIN	A	GTR4GAA	pred	1968	3.837598581973582	2.754861111111111
1969	BGLOBIN	A	GTR4GAA	pred	1969	5.2470274864024855	2.8131944444444446
1970	BGLOBIN	A	GTR4GAA	pred	1970	4.868950563325565	2.9381944444444446
1971	BGLOBIN	A	GTR4GAA	pred	1971	4.246431623931624	2.848611111111111
1972	BGLOBIN	A	GTR4GAA	pred	1972	5.178226495726497	2.9652777777777777
1973	BGLOBIN	A	GTR4GAA	pred	1973	3.937604895104896	2.6791666666666667
1974	BGLOBIN	A	GTR4GAA	pred	1974	4.716429195804196	2.6020833333333333
1975	BGLOBIN	A	GTR4GAA	pred	1975	5.567516996891995	2.8743055555555554
1976	BGLOBIN	A	GTR4GAA	pred	1976	6.934137043512046	3.007638888888889
1977	BGLOBIN	A	GTR4GAA	pred	1977	7.41010878010878	3.0805555555555557
1978	BGLOBIN	A	GTR4GAA	pred	1978	4.790161227661225	2.9430555555555555
1979	BGLOBIN	A	GTR4GAA	pred	1979	4.801303418803419	2.8597222222222225
1980	BGLOBIN	A	GTR4GAA	pred	1980	4.583636363636366	2.8333333333333335
1981	BGLOBIN	A	GTR4GAA	pred	1981	3.544188034188034	2.7027777777777775
1982	BGLOBIN	A	GTR4GAA	pred	1982	4.359673174048172	2.771527777777778
1983	BGLOBIN	A	GTR4GAA	pred	1983	5.808943278943277	2.9027777777777777
1984	BGLOBIN	A	GTR4GAA	pred	1984	6.054776612276613	3.0930555555555554
1985	BGLOBIN	A	GTR4GAA	pred	1985	4.396141705516707	2.740972222222222
1986	BGLOBIN	A	GTR4GAA	pred	1986	7.078506216006214	2.9652777777777777
1987	BGLOBIN	A	GTR4GAA	pred	1987	5.536262626262627	2.9305555555555554
1988	BGLOBIN	A	GTR4GAA	pred	1988	6.439645979020977	2.9312500000000004
1989	BGLOBIN	A	GTR4GAA	pred	1989	6.193973873348874	2.9090277777777778
1990	BGLOBIN	A	GTR4GAA	pred	1990	3.8978846153846147	2.654166666666667
1991	BGLOBIN	A	GTR4GAA	pred	1991	6.947167346542345	3.0868055555555554
1992	BGLOBIN	A	GTR4GAA	pred	1992	6.093535353535354	2.8555555555555556
1993	BGLOBIN	A	GTR4GAA	pred	1993	5.527255244755244	2.779166666666667
1994	BGLOBIN	A	GTR4GAA	pred	1994	4.907722902097898	2.79375
1995	BGLOBIN	A	GTR4GAA	pred	1995	4.4512466006216	2.740972222222222
1996	BGLOBIN	A	GTR4GAA	pred	1996	5.279731449106453	2.729861111111111
1997	BGLOBIN	A	GTR4GAA	pred	1997	4.397338286713288	2.752083333333333
1998	BGLOBIN	A	GTR4GAA	pred	1998	5.117031857031858	2.8555555555555556
1999	BGLOBIN	A	GTR4GAA	pred	1999	6.380132090132091	3.102777777777778
